20560	0
20561	0
20562	0
20563	1
20564	0
20565	1
20566	0
20567	0
20568	1
20569	0
20570	0
20571	0
20572	1
20573	1
20574	1
20575	0
20576	1
20577	1
20578	0
20579	1
20580	1
20581	1
20582	1
20583	1
20584	1
20585	1
20586	1
20587	1
20588	1
20589	1
20590	1
20591	1
20592	0
20593	1
20594	1
20595	0
20596	1
20597	1
20598	0
20599	1
20600	1
20601	0
20602	3
20603	0
20604	0
20605	0
20606	0
20607	0
20608	0
20609	0
20610	0
20611	0
20612	0
20613	0
20614	0
20615	0
20616	0
20617	0
20618	0
20619	0
20620	1
20621	1
20622	1
20623	1
20624	1
20625	1
20626	1
20627	1
20628	1
20629	1
20630	1
20631	0
20632	0
20633	1
20634	0
20635	0
20636	1
20637	1
20638	1
20639	1
20640	1
20641	1
20642	1
20643	0
20644	1
20645	1
20646	1
20647	1
20648	1
20649	1
20650	1
20651	1
20652	1
20653	1
20654	0
20655	0
20656	1
20657	1
20658	0
20659	0
20660	1
20661	1
20662	0
20663	1
20664	0
20665	1
20666	0
20667	0
20668	0
20669	0
20670	0
20671	0
20672	1
20673	0
20674	1
20675	0
20676	0
20677	0
20678	0
20679	0
20680	0
20681	0
20682	1
20683	0
20684	0
20685	0
20686	1
20687	0
20688	1
20689	0
20690	1
20691	1
20692	1
20693	1
20694	1
20695	1
20696	1
20697	1
20698	1
20699	1
20700	1
20701	1
20702	0
20703	0
20704	0
20705	0
20706	1
20707	0
20708	0
20709	1
20710	0
20713	0
20714	0
20716	0
20717	0
20718	0
20719	0
20720	0
20722	0
20723	0
20724	0
20725	0
20726	0
20727	0
20728	0
20729	1
20730	0
20731	0
20732	0
20733	0
20734	0
20735	1
20736	0
20737	1
20738	1
20739	0
20740	0
20741	0
20742	1
20743	0
20744	1
20745	1
20746	1
20747	0
20748	0
20749	0
20751	0
20752	0
20753	0
20754	0
20755	0
20756	1
20757	1
20762	1
20763	0
20764	0
20765	0
20766	0
20767	0
20768	0
20769	0
20770	0
20771	0
20772	1
20773	0
20774	0
20775	0
20776	0
20777	0
20778	0
20779	1
20780	0
20781	0
20782	0
20783	0
20784	0
20785	0
20786	0
20787	0
20788	0
20789	0
20790	0
20791	0
20792	0
20793	1
20794	1
20795	0
20796	0
20797	0
20798	0
20799	1
20800	1
20801	1
20802	0
20803	0
20804	0
20805	0
20806	0
20807	0
20808	0
20809	0
20810	0
20811	0
20812	0
20813	0
20814	0
20815	0
20816	0
20817	0
20818	0
20819	0
20820	0
20821	0
20822	0
20823	0
20824	0
20825	0
20826	0
20827	0
20828	0
20829	0
20830	0
20831	0
20832	0
20833	0
20834	0
20835	0
20836	0
20837	0
20838	0
20839	0
20840	0
20841	0
20842	0
20843	0
20844	0
20845	0
20846	0
20847	0
20848	0
20849	0
20850	0
20851	0
20852	0
20853	0
20854	0
20855	0
20856	0
20857	1
20858	0
20859	1
20860	0
20861	0
20862	0
20863	0
20864	1
20865	0
20866	1
20867	1
20868	1
20869	1
20870	1
20871	0
20872	0
20873	1
20874	0
20875	1
20876	0
20877	0
20878	0
20879	1
20880	1
20881	1
20882	1
20883	1
20884	0
20885	1
20886	1
20887	0
20888	1
20889	0
20890	0
20891	0
20892	0
20893	0
20894	0
20895	0
20896	1
20897	1
20898	1
20899	0
20900	1
20901	1
20902	1
20903	0
20904	1
20905	1
20906	1
20907	0
20908	1
20909	1
20910	1
20911	1
20912	1
20913	0
20914	0
20915	0
20916	0
20917	0
20918	0
20919	0
20920	1
20921	0
20922	1
20923	1
20924	0
20925	0
20926	0
20927	0
20928	0
20929	0
20930	0
20931	0
20932	4
20933	0
20934	0
20935	0
20936	0
20937	0
20938	0
20939	0
20940	0
20941	0
20942	0
20943	0
20944	0
20945	0
20946	0
20947	0
20948	0
20949	0
20950	0
20951	0
20952	0
20953	0
20954	0
20955	0
20956	0
20957	0
20958	0
20959	0
20960	0
20961	0
20962	0
20963	0
20964	0
20965	0
20966	0
20967	0
20968	0
20969	0
20970	0
20971	0
20972	0
20973	0
20974	0
20975	0
20976	0
20977	1
20978	0
20979	0
20980	0
20981	0
20982	0
20983	0
20984	0
20985	0
20986	0
20987	0
20988	1
20989	0
20990	1
20991	0
20992	1
20993	1
20994	0
20995	0
20998	0
20999	0
21001	1
21002	0
21003	3
21004	0
21005	0
21006	0
21007	0
21008	0
21009	0
21010	0
21011	0
21012	0
21013	0
21014	0
21015	0
21016	0
21017	0
21018	0
21019	0
21020	0
21021	0
21022	0
21023	0
21024	0
21025	0
21026	0
21027	0
21029	0
21030	0
21031	0
21032	0
21033	0
21034	0
21035	1
21036	0
21037	0
21038	0
21039	0
21040	0
21041	0
21042	0
21043	0
21044	0
21045	0
21046	0
21047	0
21048	0
21049	0
21050	0
21051	0
21052	0
21053	0
21054	0
21055	0
21056	0
21057	0
21058	0
21059	0
21060	0
21061	0
21062	0
21063	0
21064	0
21065	0
21066	0
21067	0
21068	0
21069	0
21070	0
21071	0
21072	0
21073	0
21074	0
21075	0
21076	0
21077	0
21078	0
21079	0
21080	0
21081	1
21082	0
21083	0
21084	0
21085	0
21086	0
21087	0
21088	0
21089	0
21090	0
21091	0
21092	0
21093	1
21094	0
21095	0
21096	0
21097	0
21098	0
21099	0
21100	0
21101	0
21102	1
21103	0
21104	1
21105	0
21106	0
21107	1
21108	0
21109	0
21110	0
21111	0
21112	0
21113	0
21114	0
21115	0
21116	0
21117	0
21118	1
21119	0
21120	0
21121	0
21122	0
21123	0
21124	0
21126	1
21127	1
21128	1
21129	0
21130	0
21131	0
21132	0
21133	1
21134	0
21135	0
21136	0
21137	0
21138	0
21139	0
21140	1
21142	0
21143	0
21144	0
21145	0
21146	0
21147	0
21148	1
21149	0
21150	0
21151	0
21152	0
21153	0
21154	0
21155	1
21156	1
21157	0
21158	0
21159	0
21160	1
21161	0
21162	0
21163	0
21164	1
21165	0
21166	1
21167	0
21168	1
21169	1
21170	0
21171	1
21172	0
21173	0
21174	3
21175	0
21176	0
21177	1
21178	1
21179	0
21180	0
21181	1
21182	0
21183	0
21184	0
21185	0
21186	0
21187	1
21188	0
21189	0
21190	0
21191	0
21192	0
21193	0
21194	0
21195	0
21196	0
21197	0
21198	0
21199	0
21200	0
21201	0
21202	0
21203	0
21204	0
21205	1
21206	0
21207	0
21208	0
21209	0
21210	0
21211	0
21212	3
21213	3
21214	3
21215	3
21216	3
21217	3
21218	1
21219	1
21220	1
21221	1
21222	1
21223	0
21224	1
21225	1
21226	1
21227	1
21228	1
21229	1
21230	1
21231	1
21232	1
21233	0
21234	0
21235	0
21236	0
21237	0
21238	0
21239	0
21240	0
21241	0
21242	0
21243	0
21244	0
21245	0
21246	1
21247	0
21248	0
21249	1
21250	0
21251	1
21252	0
21253	1
21254	0
21255	1
21256	1
21257	0
21258	0
21259	0
21260	1
21261	0
21262	0
21263	1
21264	0
21265	0
21266	0
21267	0
21268	1
21269	1
21270	1
21271	1
21272	1
21273	1
21274	1
21275	0
21276	0
21277	0
21278	0
21279	0
21281	0
21283	0
21284	0
21285	0
21286	0
21287	0
21288	0
21289	0
21290	0
21291	0
21292	0
21293	0
21294	0
21295	0
21296	0
21297	0
21298	1
21299	1
21300	0
21301	1
21302	0
21303	1
21304	1
21305	0
21306	0
21307	0
21308	0
21309	0
21310	0
21311	0
21312	0
21313	0
21314	0
21315	1
21316	0
21317	0
21318	0
21319	0
21320	0
21321	0
21322	0
21323	0
21324	0
21325	1
21326	0
21328	0
21329	0
21330	1
21331	0
21332	0
21333	0
21334	0
21335	0
21336	0
21337	0
21338	0
21339	1
21340	0
21341	0
21342	0
21343	0
21344	0
21345	0
21346	0
21347	0
21348	0
21349	0
21350	1
21351	0
21352	0
21353	0
21354	0
21355	0
21356	1
21357	0
21358	0
21359	0
21360	0
21361	0
21362	1
21363	0
21364	0
21365	0
21366	0
21367	0
21368	0
21369	0
21370	0
21371	0
21372	0
21373	0
21374	0
21375	0
21376	0
21378	0
21380	0
21381	0
21382	0
21383	0
21384	0
21385	0
21386	0
21387	0
21388	0
21389	0
21390	0
21391	0
21392	0
21393	0
21394	0
21395	0
21396	0
21397	0
21398	0
21399	0
21400	0
21401	0
21402	0
21403	0
21404	1
21405	0
21406	0
21407	0
21408	0
21409	0
21410	1
21411	1
21412	0
21413	0
21414	0
21415	0
21416	0
21417	0
21418	0
21419	0
21420	0
21421	0
21422	0
21423	0
21424	0
21425	1
21426	1
21427	1
21428	0
21429	0
21430	0
21432	0
21434	0
21435	0
21436	0
21437	0
21438	0
21439	0
21440	0
21441	0
21443	0
21444	0
21445	0
21446	0
21447	0
21448	0
21449	0
21450	0
21451	0
21452	0
21453	0
21454	0
21455	0
21456	0
21457	0
21458	0
21459	0
21460	0
21461	0
21462	0
21463	0
21464	0
21465	1
21466	1
21467	1
21468	0
21469	0
21470	0
21471	0
21472	0
21473	0
21474	1
21475	0
21476	0
21477	0
21478	0
21479	0
21480	0
21481	0
21482	0
21483	1
21484	1
21485	1
21487	1
21488	1
21489	0
21490	0
21491	0
21492	0
21493	0
21494	0
21495	0
21496	0
21497	1
21498	0
21499	0
21500	1
21501	1
21502	0
21503	0
21504	1
21505	0
21506	1
21507	0
21508	1
21510	0
21511	0
21512	0
21513	0
21514	1
21515	0
21516	0
21517	0
21518	0
21519	0
21520	0
21521	0
21522	1
21523	1
21524	1
21525	1
21526	1
21527	1
21528	1
21529	1
21530	1
21531	0
21532	1
21533	1
21534	0
21535	0
21536	1
21537	1
21538	1
21539	1
21540	1
21541	1
21542	1
21543	1
21544	1
21545	1
21546	1
21547	1
21548	1
21549	1
21550	0
21551	1
21552	0
21553	0
21554	0
21555	0
21556	0
21557	0
21558	1
21559	1
21560	1
21561	0
21562	1
21563	1
21564	1
21565	1
21566	0
21567	0
21568	1
21569	0
21570	1
21571	1
21572	1
21573	1
21574	1
21575	1
21576	1
21577	1
21578	1
21579	0
21580	0
21581	1
21582	1
21583	0
21584	0
21585	1
21586	1
21587	1
21588	1
21589	1
21590	1
21591	1
21592	1
21593	1
21594	1
21595	1
21596	1
21597	1
21598	1
21599	1
21600	1
21601	1
21602	1
21603	0
21604	1
21605	1
21606	1
21607	0
21608	1
21609	0
21610	1
21611	1
21612	0
21613	1
21614	1
21615	1
21616	1
21617	1
21618	1
21619	1
21620	0
21621	1
21622	1
21623	1
21624	1
21625	0
21626	1
21627	0
21628	0
21629	0
21630	0
21631	0
21632	0
21633	0
21634	0
21635	0
21636	0
21637	0
21638	0
21639	1
21640	0
21641	0
21642	0
21643	0
21644	0
21645	1
21646	0
21647	1
21648	1
21649	0
21650	0
21651	0
21652	0
21653	0
21654	0
21655	0
21656	0
21657	1
21658	1
21659	0
21660	0
21661	0
21662	0
21663	0
21664	1
21665	0
21666	0
21667	0
21668	0
21669	0
21670	0
21671	0
21672	0
21673	0
21674	0
21675	0
21676	0
21677	0
21678	0
21679	0
21680	0
21681	0
21682	1
21683	1
21684	1
21685	0
21686	0
21687	0
21688	0
21689	1
21690	0
21691	0
21692	0
21694	1
21695	1
21696	0
21697	1
21698	1
21699	1
21700	1
21701	0
21702	1
21703	0
21704	0
21705	0
21706	0
21707	0
21708	0
21709	0
21710	0
21711	0
21712	1
21713	0
21714	0
21715	0
21716	0
21717	0
21718	0
21719	0
21720	0
21721	0
21722	0
21723	0
21724	1
21725	0
21726	1
21727	0
21728	0
21729	0
21730	1
21731	0
21732	0
21733	0
21734	0
21735	0
21736	0
21737	0
21738	0
21739	0
21740	0
21741	0
21742	0
21743	0
21744	0
21746	0
21747	1
21748	1
21749	0
21750	1
21751	0
21752	1
21753	0
21754	0
21755	0
21756	0
21757	0
21758	0
21759	0
21760	0
21761	0
21762	0
21763	0
21764	0
21765	0
21766	1
21767	0
21768	1
21769	1
21770	1
21771	1
21772	1
21773	1
21774	1
21775	1
21776	0
21777	1
21778	0
21779	0
21780	0
21781	0
21782	0
21783	0
21784	0
21785	1
21786	0
21787	0
21788	0
21789	0
21790	0
21791	0
21792	0
21793	0
21794	0
21795	0
21796	0
21797	1
21798	0
21799	0
21800	0
21801	1
21802	0
21803	0
21804	0
21805	0
21806	1
21807	0
21808	0
21809	0
21810	0
21811	0
21812	1
21814	0
21815	0
21816	0
21817	0
21818	0
21819	0
21820	0
21821	0
21822	0
21823	1
21824	0
21826	0
21827	0
21829	0
21830	0
21831	0
21832	0
21833	0
21834	0
21835	0
21836	0
21837	0
21838	1
21839	0
21840	0
21841	1
21842	1
21843	1
21844	1
21845	3
21846	0
21847	0
21848	0
21849	0
21850	0
21851	0
21852	0
21853	0
21854	0
21855	0
21856	0
21857	1
21858	1
21859	0
21860	0
21861	0
21862	1
21863	1
21864	0
21865	1
21866	0
21867	1
21868	1
21869	0
21870	0
21871	0
21872	0
21873	1
21874	1
21875	3
21876	0
21877	1
21878	0
21879	0
21880	0
21881	0
21882	0
21883	0
21884	0
21885	0
21886	0
21887	0
21888	0
21889	1
21891	0
21892	0
21893	0
21894	0
21895	0
21896	0
21897	0
21898	0
21899	0
21900	0
21901	0
21902	0
21903	0
21904	1
21905	0
21906	0
21907	0
21908	0
21909	0
21910	0
21911	0
21912	0
21913	1
21914	1
21915	0
21916	0
21917	1
21918	1
21919	1
21920	1
21921	0
21922	0
21923	0
21924	0
21925	0
21926	0
21928	0
21929	0
21930	0
21931	0
21932	3
21933	0
21934	0
21935	0
21936	0
21937	0
21938	0
21939	0
21940	0
21941	0
21942	0
21943	1
21944	0
21945	0
21946	0
21947	0
21949	1
21950	1
21951	1
21952	1
21953	1
21954	1
21955	1
21956	0
21957	0
21958	0
21959	1
21960	0
21961	1
21962	0
21963	0
21964	1
21965	1
21966	1
21967	0
21968	0
21969	0
21970	0
21971	0
21972	0
21973	0
21974	0
21975	1
21976	1
21977	0
21978	0
21979	1
21980	0
21981	0
21982	0
21983	0
21984	1
21985	0
21986	1
21987	0
21988	0
21989	0
21990	1
21991	1
21992	0
21993	0
21994	0
21995	0
21996	0
21997	0
21998	1
21999	0
22000	0
22001	0
22002	0
22003	0
22004	1
22005	0
22006	1
22007	0
22008	0
22009	0
22010	1
22011	1
22012	1
22013	0
22014	0
22015	0
22016	0
22017	0
22018	0
22019	0
22020	0
22021	0
22022	0
22023	0
22024	0
22025	0
22026	0
22027	1
22028	1
22029	1
22030	1
22031	1
22032	1
22033	1
22034	1
22035	1
22036	1
22037	0
22038	1
22039	0
22040	0
22041	0
22042	0
22043	0
22044	0
22045	0
22046	0
22047	0
22048	0
22049	0
22050	0
22051	1
22052	0
22053	0
22054	1
22055	1
22056	1
22057	0
22058	0
22059	1
22060	4
22061	1
22062	4
22063	0
22064	1
22065	0
22066	0
22067	1
22068	0
22069	0
22070	0
22071	0
22072	1
22073	0
22074	1
22075	1
22076	1
22077	1
22078	0
22079	0
22080	0
22081	0
22082	0
22083	1
22084	0
22085	1
22086	0
22087	0
22088	0
22089	1
22090	0
22091	0
22093	1
22094	0
22095	0
22096	0
22097	0
22098	0
22099	0
22100	0
22101	0
22102	0
22103	1
22104	0
22105	0
22106	1
22107	0
22108	0
22109	0
22110	0
22111	0
22112	1
22113	1
22114	0
22115	0
22116	0
22117	0
22118	0
22119	1
22120	1
22121	0
22122	1
22123	0
22124	0
22125	0
22126	0
22127	1
22128	1
22129	1
22130	0
22131	0
22132	0
22133	1
22134	0
22135	0
22136	0
22137	1
22138	0
22139	0
22140	0
22141	0
22142	0
22143	0
22144	0
22145	0
22146	0
22147	0
22148	0
22149	0
22150	0
22151	1
22152	0
22160	0
22161	0
22162	0
22163	0
22164	0
22165	0
22166	0
22167	1
22168	0
22169	0
22170	1
22171	1
22172	1
22173	0
22174	1
22175	0
22176	0
22177	0
22180	0
22181	0
22182	0
22185	0
22186	0
22187	0
22188	0
22189	0
22190	1
22191	0
22192	1
22193	0
22194	0
22195	0
22196	1
22197	0
22199	1
22200	1
22201	0
22202	0
22203	0
22204	0
22205	0
22206	1
22207	0
22208	0
22209	0
22210	1
22211	1
22212	0
22213	0
22214	0
22215	1
22216	1
22217	0
22218	0
22219	0
22220	0
22221	0
22224	0
22225	0
22226	0
22227	0
22228	0
22229	0
22230	0
22231	0
22232	0
22233	0
22234	0
22235	0
22236	0
22237	0
22238	1
22240	0
22241	0
22242	0
22243	0
22244	0
22246	0
22247	0
22248	0
22249	0
22250	0
22251	0
22252	0
22253	1
22254	0
22255	0
22256	0
22257	0
22258	0
22259	0
22260	0
22261	0
22262	0
22263	0
22264	0
22265	0
22266	0
22267	0
22268	1
22269	1
22270	0
22271	0
22272	0
22273	0
22274	0
22275	1
22276	1
22277	1
22278	0
22279	0
22280	0
22281	1
22282	0
22283	1
22284	0
22285	0
22286	0
22287	0
22288	0
22289	0
22290	1
22291	0
22292	0
22293	0
22295	1
22296	0
22297	1
22298	0
22299	0
22300	0
22301	1
22302	1
22303	1
22304	0
22305	0
22306	0
22307	0
22308	0
22309	0
22310	0
22311	0
22312	0
22313	0
22314	0
22315	0
22316	0
22317	0
22318	0
22319	0
22320	0
22322	0
22323	0
22325	1
22326	0
22327	0
22328	0
22330	1
22331	0
22332	1
22333	0
22334	0
22335	0
22336	0
22337	0
22338	1
22339	0
22340	0
22341	0
22342	0
22343	0
22344	0
22345	1
22346	1
22347	1
22348	0
22349	0
22350	0
22351	0
22352	1
22353	0
22354	0
22355	0
22356	0
22357	1
22358	0
22359	0
22360	1
22361	1
22362	0
22363	0
22364	0
22365	0
22366	0
22367	0
22368	0
22369	0
22370	0
22371	0
22372	0
22373	0
22374	1
22375	0
22376	0
22377	0
22378	0
22379	0
22380	0
22381	0
22383	0
22384	0
22385	1
22386	0
22387	0
22388	0
22389	1
22390	0
22391	0
22392	0
22393	1
22394	0
22395	0
22396	0
22398	1
22399	1
22400	0
22401	0
22402	0
22403	0
22404	0
22405	0
22406	0
22407	0
22408	0
22409	1
22410	1
22411	0
22412	0
22413	0
22414	0
22415	0
22416	0
22417	0
22418	0
22419	0
22420	0
22421	1
22422	0
22423	0
22424	0
22425	0
22426	0
22427	0
22428	0
22429	0
22430	0
22431	0
22432	0
22433	0
22434	0
22435	0
22436	0
22437	0
22438	0
22439	0
22440	0
22441	1
22442	0
22443	0
22444	0
22445	0
22446	1
22447	0
22448	1
22449	0
22450	0
22451	0
22452	0
22453	1
22454	0
22455	1
22456	1
22457	0
22458	0
22459	0
22460	0
22461	0
22462	1
22463	1
22464	0
22465	0
22466	0
22467	0
22468	0
22469	0
22470	0
22471	0
22472	0
22473	1
22474	0
22475	0
22476	0
22477	0
22478	0
22479	0
22480	0
22481	0
22482	0
22483	0
22484	0
22485	1
22486	0
22487	0
22488	0
22489	0
22490	0
22491	0
22492	0
22494	1
22495	0
22496	1
22497	1
22498	1
22499	0
22500	0
22501	0
22502	0
22503	0
22504	0
22505	0
22506	0
22507	0
22508	0
22509	1
22510	0
22511	0
22512	0
22513	0
22514	0
22515	0
22516	0
22517	0
22518	0
22519	0
22520	0
22521	0
22522	3
22523	0
22524	0
22525	1
22526	1
22527	1
22528	0
22529	0
22530	0
22531	0
22532	0
22533	0
22534	0
22535	0
22536	0
22537	0
22538	0
22539	1
22540	1
22541	1
22542	1
22543	1
22544	1
22545	1
22546	1
22547	1
22548	1
22549	0
22550	1
22551	1
22552	1
22553	0
22554	0
22555	0
22556	1
22557	0
22558	1
22559	1
22560	1
22561	1
22562	1
22563	1
22564	1
22565	1
22566	1
22567	1
22568	1
22569	0
22570	1
22571	1
22572	1
22573	1
22574	0
22575	1
22576	1
22577	1
22578	1
22579	1
22580	1
22581	1
22582	1
22583	1
22584	1
22585	1
22586	1
22587	1
22588	0
22589	0
22590	1
22591	1
22592	1
22593	1
22594	1
22595	1
22596	1
22597	1
22598	1
22599	1
22600	0
22601	1
22602	0
22603	1
22604	1
22605	3
22606	3
22607	1
22608	0
22609	0
22610	1
22611	1
22612	1
22613	1
22614	1
22615	1
22616	1
22617	1
22618	1
22619	1
22620	1
22621	1
22622	1
22623	1
22624	1
22625	2
22626	1
22627	1
22628	1
22629	1
22630	0
22631	2
22632	1
22633	1
22634	1
22635	1
22636	2
22637	2
22638	0
22639	1
22640	1
22641	3
22642	2
22643	1
22644	3
22645	0
22646	0
22647	0
22648	0
22649	0
22650	0
22651	0
22652	0
22653	0
22654	0
22655	0
22656	0
22657	0
22658	0
22659	0
22660	0
22661	0
22662	0
22663	0
22664	0
22665	0
22666	0
22667	0
22668	0
22669	0
22670	0
22671	0
22672	0
22673	0
22674	0
22675	1
22676	1
22677	1
22678	1
22679	1
22680	1
22681	1
22682	1
22683	0
22684	0
22685	0
22686	1
22687	0
22688	0
22689	1
22690	0
22691	1
22692	1
22693	1
22694	0
22695	1
22696	0
22697	1
22698	1
22699	0
22700	1
22701	1
22702	1
22703	1
22704	1
22705	1
22706	1
22707	1
22708	1
22709	1
22710	1
22711	1
22712	0
22713	1
22714	0
22715	0
22716	1
22717	1
22718	1
22719	0
22720	0
22721	1
22722	1
22723	1
22724	1
22725	1
22726	0
22727	0
22728	1
22729	0
22730	0
22731	0
22732	0
22733	0
22734	0
22735	1
22736	1
22737	0
22738	0
22739	0
22740	1
22741	0
22742	1
22743	0
22744	0
22745	0
22746	0
22747	0
22748	0
22749	0
22750	0
22751	0
22752	0
22753	0
22754	0
22755	0
22756	0
22757	0
22758	0
22759	1
22760	0
22761	0
22762	0
22763	0
22764	0
22765	0
22766	0
22767	0
22768	1
22769	1
22770	0
22771	0
22772	0
22773	0
22774	0
22775	0
22776	0
22777	0
22778	0
22779	0
22780	0
22781	0
22782	0
22783	0
22784	0
22785	0
22786	0
22787	0
22788	1
22789	1
22790	1
22791	1
22792	1
22793	0
22794	1
22795	1
22796	1
22797	1
22798	0
22799	0
22800	0
22801	0
22802	0
22804	0
22806	0
22807	0
22810	0
22811	0
22812	1
22813	1
22814	1
22815	0
22816	0
22817	0
22818	0
22819	0
22820	0
22821	0
22822	0
22823	0
22824	0
22825	1
22826	1
22827	1
22828	1
22829	0
22830	0
22831	0
22832	1
22833	0
22834	0
22835	0
22836	0
22837	0
22838	0
22839	0
22840	0
22841	3
22842	0
22843	0
22844	1
22845	1
22846	1
22847	1
22848	1
22849	1
22850	0
22851	0
22852	1
22853	1
22854	1
22855	1
22856	3
22857	1
22858	0
22859	0
22860	0
22861	0
22862	0
22863	0
22864	0
22865	1
22866	0
22867	0
22868	0
22869	1
22870	0
22871	3
22872	0
22873	1
22874	1
22875	1
22876	1
22877	1
22878	1
22879	1
22880	1
22881	1
22882	1
22883	1
22884	1
22885	1
22886	0
22887	3
22888	0
22889	0
22890	1
22891	1
22892	1
22893	0
22894	0
22895	0
22896	0
22897	0
22898	3
22899	0
22900	0
22901	0
22902	0
22903	0
22904	0
22905	0
22906	0
22907	0
22908	0
22909	0
22910	1
22911	1
22912	0
22913	0
22914	0
22915	0
22916	0
22917	3
22918	0
22919	0
22920	1
22921	0
22922	0
22923	0
22924	0
22925	0
22926	0
22927	0
22928	1
22929	0
22930	1
22931	1
22932	0
22933	0
22934	0
22935	1
22936	0
22937	1
22938	0
22939	1
22940	0
22941	0
22942	1
22943	0
22944	0
22945	1
22946	0
22947	3
22948	3
22949	3
22950	3
22951	3
22952	3
22953	1
22954	1
22955	1
22956	1
22957	1
22958	0
22959	1
22960	1
22961	1
22962	1
22963	1
22964	1
22965	1
22966	0
22967	0
22968	0
22969	0
22970	0
22971	0
22972	0
22973	1
22974	0
22975	0
22976	0
22977	0
22978	0
22979	0
22980	0
22981	0
22982	0
22983	0
22984	0
22985	0
22986	0
22987	0
22988	1
22989	1
22990	1
22991	0
22992	0
22993	0
22994	0
22995	0
22996	3
22997	3
22998	0
22999	0
23000	0
23001	0
23002	0
23003	0
23004	0
23005	0
23006	0
23007	0
23008	0
23009	0
23010	0
23011	0
23012	0
23013	0
23014	0
23015	0
23016	0
23018	1
23019	0
23020	0
23021	0
23022	1
23023	0
23024	0
23025	0
23026	0
23027	0
23028	1
23029	1
23030	1
23031	0
23032	0
23033	0
23034	0
23035	1
23036	0
23037	0
23038	0
23039	0
23040	0
23041	0
23042	0
23043	0
23044	0
23045	0
23046	0
23047	1
23048	0
23049	1
23050	0
23051	0
23052	0
23053	0
23054	3
23055	0
23056	0
23057	0
23058	0
23059	0
23060	0
23061	1
23062	1
23063	0
23064	0
23065	0
23066	0
23067	0
23068	0
23069	0
23070	0
23071	0
23072	0
23073	0
23074	0
23075	0
23076	1
23077	0
23078	0
23079	0
23080	0
23081	0
23082	0
23083	1
23084	0
23085	0
23086	0
23087	0
23088	0
23089	1
23090	1
23091	0
23092	0
23093	0
23094	0
23095	0
23096	0
23097	0
23098	0
23099	0
23100	0
23101	0
23102	0
23103	0
23104	0
23105	0
23106	0
23107	0
23108	0
23109	1
23110	0
23111	1
23112	0
23113	0
23114	0
23115	1
23116	0
23117	0
23118	0
23119	0
23120	0
23121	0
23122	1
23123	1
23124	1
23125	0
23126	3
23127	0
23128	0
23129	0
23130	0
23131	0
23132	0
23133	0
23134	1
23135	1
23136	1
23137	0
23138	0
23139	1
23140	1
23141	1
23142	0
23143	0
23144	0
23145	0
23146	1
23147	1
23148	0
23149	1
23150	0
23151	0
23152	1
23153	0
23154	0
23155	0
23156	0
23157	0
23158	1
23159	1
23160	0
23161	1
23162	1
23163	1
23164	1
23165	1
23166	0
23167	0
23168	1
23169	0
23170	0
23171	0
23172	1
23173	0
23174	0
23175	1
23176	1
23177	1
23178	1
23179	1
23180	1
23181	1
23182	1
23183	1
23184	1
23185	1
23186	1
23187	0
23188	0
23189	0
23190	0
23191	3
23192	0
23193	0
23194	0
23195	1
23196	1
23197	3
23198	0
23199	0
23200	0
23201	0
23202	0
23203	0
23204	1
23205	0
23206	0
23207	0
23208	0
23209	0
23210	0
23211	0
23212	0
23213	0
23214	0
23215	1
23216	1
23217	0
23218	0
23219	0
23220	0
23222	1
23223	1
23224	0
23225	0
23226	1
23227	0
23228	0
23229	0
23230	1
23231	0
23232	1
23233	0
23234	0
23235	1
23236	1
23237	1
23238	1
23239	1
23240	0
23241	0
23242	0
23243	0
23244	0
23245	0
23246	0
23247	1
23249	1
23250	0
23252	0
23253	0
23254	0
23255	0
23256	0
23257	1
23258	0
23259	0
23260	0
23261	1
23262	0
23263	0
23264	0
23265	0
23266	0
23267	1
23268	0
23269	1
23270	1
23271	1
23272	0
23273	0
23274	0
23275	0
23276	0
23277	0
23278	0
23279	0
23280	0
23281	1
23282	1
23283	1
23284	1
23285	0
23286	0
23287	0
23288	0
23289	0
23290	0
23291	0
23292	0
23293	0
23294	0
23295	0
23296	0
23297	0
23298	0
23299	0
23300	0
23301	0
23304	0
23305	0
23306	0
23307	0
23308	0
23309	0
23310	0
23311	0
23312	0
23313	0
23314	1
23315	0
23316	0
23317	0
23318	1
23319	0
23320	0
23321	0
23322	0
23323	0
23324	0
23325	0
23326	0
23327	0
23328	0
23329	1
23330	1
23331	0
23332	1
23333	1
23334	0
23335	0
23336	0
23337	1
23338	0
23339	1
23340	0
23341	0
23342	0
23343	0
23344	0
23345	0
23346	0
23347	0
23348	0
23349	0
23350	1
23351	0
23353	1
23354	1
23355	1
23356	0
23357	0
23358	0
23359	0
23360	0
23361	0
23362	0
23363	0
23364	0
23365	0
23366	0
23367	0
23368	1
23369	0
23370	1
23371	0
23372	0
23373	0
23374	1
23375	1
23376	0
23377	1
23378	0
23379	0
23380	0
23381	0
23382	0
23383	0
23384	0
23385	0
23386	0
23387	0
23388	0
23389	1
23390	1
23391	1
23392	0
23393	0
23394	1
23395	0
23396	0
23397	1
23398	0
23399	1
23400	1
23401	1
23402	1
23403	1
23404	0
23405	0
23406	0
23407	0
23408	0
23409	0
23410	0
23411	0
23412	0
23413	0
23414	1
23415	0
23416	0
23417	0
23418	3
23419	3
23420	3
23421	1
23422	0
23423	0
23424	0
23425	0
23426	3
23427	0
